t,v,w
73.890000, -1.137512, -0.546890
73.900000, -1.137512, -0.546890
73.910000, -1.137512, -0.546890
73.920000, -1.137512, -0.546890
73.930000, -1.137512, -0.546890
73.940000, -1.137512, -0.546890
73.950000, -1.137512, -0.546890
73.960000, -1.137512, -0.546890
73.970000, -1.137512, -0.546890
73.980000, -1.137512, -0.546890
73.990000, -1.137512, -0.546890
74.000000, -1.137512, -0.546890
74.010000, -1.137512, -0.546890
74.020000, -1.137512, -0.546890
74.030000, -1.137512, -0.546890
74.040000, -1.137512, -0.546890
74.050000, -1.137512, -0.546890
74.060000, -1.137512, -0.546890
74.070000, -1.137512, -0.546890
74.080000, -1.137512, -0.546890
74.090000, -1.137512, -0.546890
74.100000, -1.137512, -0.546890
74.110000, -1.137512, -0.546890
74.120000, -1.137512, -0.546890
74.130000, -1.137512, -0.546890
74.140000, -1.137512, -0.546890
74.150000, -1.137512, -0.546890
74.160000, -1.137512, -0.546890
74.170000, -1.137512, -0.546890
74.180000, -1.137512, -0.546890
74.190000, -1.137512, -0.546890
74.200000, -1.137512, -0.546890
74.210000, -1.137512, -0.546890
74.220000, -1.137512, -0.546890
74.230000, -1.137512, -0.546890
74.240000, -1.137512, -0.546890
74.250000, -1.137512, -0.546890
74.260000, -1.137512, -0.546890
74.270000, -1.137512, -0.546890
74.280000, -1.137512, -0.546890
74.290000, -1.137512, -0.546890
74.300000, -1.137512, -0.546890
74.310000, -1.137512, -0.546890
74.320000, -1.137512, -0.546890
74.330000, -1.137512, -0.546890
74.340000, -1.137512, -0.546890
74.350000, -1.137512, -0.546890
74.360000, -1.137512, -0.546890
74.370000, -1.137512, -0.546890
74.380000, -1.137512, -0.546890
74.390000, -1.137512, -0.546890
74.400000, -1.137512, -0.546890
74.410000, -1.137512, -0.546890
74.420000, -1.137512, -0.546890
74.430000, -1.137512, -0.546890
74.440000, -1.137512, -0.546890
74.450000, -1.137512, -0.546890
74.460000, -1.137512, -0.546890
74.470000, -1.137512, -0.546890
74.480000, -1.137512, -0.546890
74.490000, -1.137512, -0.546890
74.500000, -1.137512, -0.546890
74.510000, -1.137512, -0.546890
74.520000, -1.137512, -0.546890
74.530000, -1.137512, -0.546890
74.540000, -1.137512, -0.546890
74.550000, -1.137512, -0.546890
74.560000, -1.137512, -0.546890
74.570000, -1.137512, -0.546890
74.580000, -1.137512, -0.546890
74.590000, -1.137512, -0.546890
74.600000, -1.137512, -0.546890
74.610000, -1.137512, -0.546890
74.620000, -1.137512, -0.546890
74.630000, -1.137512, -0.546890
74.640000, -1.137512, -0.546890
74.650000, -1.137512, -0.546890
74.660000, -1.137512, -0.546890
74.670000, -1.137512, -0.546890
74.680000, -1.137512, -0.546890
74.690000, -1.137512, -0.546890
74.700000, -1.137512, -0.546890
74.710000, -1.137512, -0.546890
74.720000, -1.137512, -0.546890
74.730000, -1.137512, -0.546890
74.740000, -1.137512, -0.546890
74.750000, -1.137512, -0.546890
74.760000, -1.137512, -0.546890
74.770000, -1.137512, -0.546890
74.780000, -1.137512, -0.546890
74.790000, -1.137512, -0.546890
74.800000, -1.137512, -0.546890
74.810000, -1.137512, -0.546890
74.820000, -1.137512, -0.546890
74.830000, -1.137512, -0.546890
74.840000, -1.137512, -0.546890
74.850000, -1.137512, -0.546890
74.860000, -1.137512, -0.546890
74.870000, -1.137512, -0.546890
74.880000, -1.137512, -0.546890
74.890000, -1.137512, -0.546890
74.900000, -1.137512, -0.546890
74.910000, -1.137512, -0.546890
74.920000, -1.137512, -0.546890
74.930000, -1.137512, -0.546890
74.940000, -1.137512, -0.546890
74.950000, -1.137512, -0.546890
74.960000, -1.137512, -0.546890
74.970000, -1.137512, -0.546890
74.980000, -1.137512, -0.546890
74.990000, -1.137512, -0.546890
75.000000, -1.137512, -0.546890
75.010000, -1.137512, -0.546890
75.020000, -1.137512, -0.546890
75.030000, -1.137512, -0.546890
75.040000, -1.137512, -0.546890
75.050000, -1.137512, -0.546890
75.060000, -1.137512, -0.546890
75.070000, -1.137512, -0.546890
75.080000, -1.137512, -0.546890
75.090000, -1.137512, -0.546890
75.100000, -1.137512, -0.546890
75.110000, -1.137512, -0.546890
75.120000, -1.137512, -0.546890
75.130000, -1.137512, -0.546890
75.140000, -1.137512, -0.546890
75.150000, -1.137512, -0.546890
75.160000, -1.137512, -0.546890
75.170000, -1.137512, -0.546890
75.180000, -1.137512, -0.546890
75.190000, -1.137512, -0.546890
75.200000, -1.137512, -0.546890
75.210000, -1.137512, -0.546890
75.220000, -1.137512, -0.546890
75.230000, -1.137512, -0.546890
75.240000, -1.137512, -0.546890
75.250000, -1.137512, -0.546890
75.260000, -1.137512, -0.546890
75.270000, -1.137512, -0.546890
75.280000, -1.137512, -0.546890
75.290000, -1.137512, -0.546890
75.300000, -1.137512, -0.546890
75.310000, -1.137512, -0.546890
75.320000, -1.137512, -0.546890
75.330000, -1.137512, -0.546890
75.340000, -1.137512, -0.546890
75.350000, -1.137512, -0.546890
75.360000, -1.137512, -0.546890
75.370000, -1.137512, -0.546890
75.380000, -1.137512, -0.546890
75.390000, -1.137512, -0.546890
75.400000, -1.137512, -0.546890
75.410000, -1.137512, -0.546890
75.420000, -1.137512, -0.546890
75.430000, -1.137512, -0.546890
75.440000, -1.137512, -0.546890
75.450000, -1.137512, -0.546890
75.460000, -1.137512, -0.546890
75.470000, -1.137512, -0.546890
75.480000, -1.137512, -0.546890
75.490000, -1.137512, -0.546890
75.500000, -1.137512, -0.546890
75.510000, -1.137512, -0.546890
75.520000, -1.137512, -0.546890
75.530000, -1.137512, -0.546890
75.540000, -1.137512, -0.546890
75.550000, -1.137512, -0.546890
75.560000, -1.137512, -0.546890
75.570000, -1.137512, -0.546890
75.580000, -1.137512, -0.546890
75.590000, -1.137512, -0.546890
75.600000, -1.137512, -0.546890
75.610000, -1.137512, -0.546890
75.620000, -1.137512, -0.546890
75.630000, -1.137512, -0.546890
75.640000, -1.137512, -0.546890
75.650000, -1.137512, -0.546890
75.660000, -1.137512, -0.546890
75.670000, -1.137512, -0.546890
75.680000, -1.137512, -0.546890
75.690000, -1.137512, -0.546890
75.700000, -1.137512, -0.546890
75.710000, -1.137512, -0.546890
75.720000, -1.137512, -0.546890
75.730000, -1.137512, -0.546890
75.740000, -1.137512, -0.546890
75.750000, -1.137512, -0.546890
75.760000, -1.137512, -0.546890
75.770000, -1.137512, -0.546890
75.780000, -1.137512, -0.546890
75.790000, -1.137512, -0.546890
75.800000, -1.137512, -0.546890
75.810000, -1.137512, -0.546890
75.820000, -1.137512, -0.546890
75.830000, -1.137512, -0.546890
75.840000, -1.137512, -0.546890
75.850000, -1.137512, -0.546890
75.860000, -1.137512, -0.546890
75.870000, -1.137512, -0.546890
75.880000, -1.137512, -0.546890
75.890000, -1.137512, -0.546890
75.900000, -1.137512, -0.546890
75.910000, -1.137512, -0.546890
75.920000, -1.137512, -0.546890
75.930000, -1.137512, -0.546890
75.940000, -1.137512, -0.546890
75.950000, -1.137512, -0.546890
75.960000, -1.137512, -0.546890
75.970000, -1.137512, -0.546890
75.980000, -1.137512, -0.546890
75.990000, -1.137512, -0.546890
76.000000, -1.137512, -0.546890
76.010000, -1.137512, -0.546890
76.020000, -1.137512, -0.546890
76.030000, -1.137512, -0.546890
76.040000, -1.137512, -0.546890
76.050000, -1.137512, -0.546890
76.060000, -1.137512, -0.546890
76.070000, -1.137512, -0.546890
76.080000, -1.137512, -0.546890
76.090000, -1.137512, -0.546890
76.100000, -1.137512, -0.546890
76.110000, -1.137512, -0.546890
76.120000, -1.137512, -0.546890
76.130000, -1.137512, -0.546890
76.140000, -1.137512, -0.546890
76.150000, -1.137512, -0.546890
76.160000, -1.137512, -0.546890
76.170000, -1.137512, -0.546890
76.180000, -1.137512, -0.546890
76.190000, -1.137512, -0.546890
76.200000, -1.137512, -0.546890
76.210000, -1.137512, -0.546890
76.220000, -1.137512, -0.546890
76.230000, -1.137512, -0.546890
76.240000, -1.137512, -0.546890
76.250000, -1.137512, -0.546890
76.260000, -1.137512, -0.546890
76.270000, -1.137512, -0.546890
76.280000, -1.137512, -0.546890
76.290000, -1.137512, -0.546890
76.300000, -1.137512, -0.546890
76.310000, -1.137512, -0.546890
76.320000, -1.137512, -0.546890
76.330000, -1.137512, -0.546890
76.340000, -1.137512, -0.546890
76.350000, -1.137512, -0.546890
76.360000, -1.137512, -0.546890
76.370000, -1.137512, -0.546890
76.380000, -1.137512, -0.546890
76.390000, -1.137512, -0.546890
76.400000, -1.137512, -0.546890
76.410000, -1.137512, -0.546890
76.420000, -1.137512, -0.546890
76.430000, -1.137512, -0.546890
76.440000, -1.137512, -0.546890
76.450000, -1.137512, -0.546890
76.460000, -1.137512, -0.546890
76.470000, -1.137512, -0.546890
76.480000, -1.137512, -0.546890
76.490000, -1.137512, -0.546890
76.500000, -1.137512, -0.546890
76.510000, -1.137512, -0.546890
76.520000, -1.137512, -0.546890
76.530000, -1.137512, -0.546890
76.540000, -1.137512, -0.546890
76.550000, -1.137512, -0.546890
76.560000, -1.137512, -0.546890
76.570000, -1.137512, -0.546890
76.580000, -1.137512, -0.546890
76.590000, -1.137512, -0.546890
76.600000, -1.137512, -0.546890
76.610000, -1.137512, -0.546890
76.620000, -1.137512, -0.546890
76.630000, -1.137512, -0.546890
76.640000, -1.137512, -0.546890
76.650000, -1.137512, -0.546890
76.660000, -1.137512, -0.546890
76.670000, -1.137512, -0.546890
76.680000, -1.137512, -0.546890
76.690000, -1.137512, -0.546890
76.700000, -1.137512, -0.546890
76.710000, -1.137512, -0.546890
76.720000, -1.137512, -0.546890
76.730000, -1.137512, -0.546890
76.740000, -1.137512, -0.546890
76.750000, -1.137512, -0.546890
76.760000, -1.137512, -0.546890
76.770000, -1.137512, -0.546890
76.780000, -1.137512, -0.546890
76.790000, -1.137512, -0.546890
76.800000, -1.137512, -0.546890
76.810000, -1.137512, -0.546890
76.820000, -1.137512, -0.546890
76.830000, -1.137512, -0.546890
76.840000, -1.137512, -0.546890
76.850000, -1.137512, -0.546890
76.860000, -1.137512, -0.546890
76.870000, -1.137512, -0.546890
76.880000, -1.137512, -0.546890
76.890000, -1.137512, -0.546890
76.900000, -1.137512, -0.546890
76.910000, -1.137512, -0.546890
76.920000, -1.137512, -0.546890
76.930000, -1.137512, -0.546890
76.940000, -1.137512, -0.546890
76.950000, -1.137512, -0.546890
76.960000, -1.137512, -0.546890
76.970000, -1.137512, -0.546890
76.980000, -1.137512, -0.546890
76.990000, -1.137512, -0.546890
77.000000, -1.137512, -0.546890
77.010000, -1.137512, -0.546890
77.020000, -1.137512, -0.546890
77.030000, -1.137512, -0.546890
77.040000, -1.137512, -0.546890
77.050000, -1.137512, -0.546890
77.060000, -1.137512, -0.546890
77.070000, -1.137512, -0.546890
77.080000, -1.137512, -0.546890
77.090000, -1.137512, -0.546890
77.100000, -1.137512, -0.546890
77.110000, -1.137512, -0.546890
77.120000, -1.137512, -0.546890
77.130000, -1.137512, -0.546890
77.140000, -1.137512, -0.546890
77.150000, -1.137512, -0.546890
77.160000, -1.137512, -0.546890
77.170000, -1.137512, -0.546890
77.180000, -1.137512, -0.546890
77.190000, -1.137512, -0.546890
77.200000, -1.137512, -0.546890
77.210000, -1.137512, -0.546890
77.220000, -1.137512, -0.546890
77.230000, -1.137512, -0.546890
77.240000, -1.137512, -0.546890
77.250000, -1.137512, -0.546890
77.260000, -1.137512, -0.546890
77.270000, -1.137512, -0.546890
77.280000, -1.137512, -0.546890
77.290000, -1.137512, -0.546890
77.300000, -1.137512, -0.546890
77.310000, -1.137512, -0.546890
77.320000, -1.137512, -0.546890
77.330000, -1.137512, -0.546890
77.340000, -1.137512, -0.546890
77.350000, -1.137512, -0.546890
77.360000, -1.137512, -0.546890
77.370000, -1.137512, -0.546890
77.380000, -1.137512, -0.546890
77.390000, -1.137512, -0.546890
77.400000, -1.137512, -0.546890
77.410000, -1.137512, -0.546890
77.420000, -1.137512, -0.546890
77.430000, -1.137512, -0.546890
77.440000, -1.137512, -0.546890
77.450000, -1.137512, -0.546890
77.460000, -1.137512, -0.546890
77.470000, -1.137512, -0.546890
77.480000, -1.137512, -0.546890
77.490000, -1.137512, -0.546890
77.500000, -1.137512, -0.546890
77.510000, -1.137512, -0.546890
77.520000, -1.137512, -0.546890
77.530000, -1.137512, -0.546890
77.540000, -1.137512, -0.546890
77.550000, -1.137512, -0.546890
77.560000, -1.137512, -0.546890
77.570000, -1.137512, -0.546890
77.580000, -1.137512, -0.546890
77.590000, -1.137512, -0.546890
77.600000, -1.137512, -0.546890
77.610000, -1.137512, -0.546890
77.620000, -1.137512, -0.546890
77.630000, -1.137512, -0.546890
77.640000, -1.137512, -0.546890
77.650000, -1.137512, -0.546890
77.660000, -1.137512, -0.546890
77.670000, -1.137512, -0.546890
77.680000, -1.137512, -0.546890
77.690000, -1.137512, -0.546890
77.700000, -1.137512, -0.546890
77.710000, -1.137512, -0.546890
77.720000, -1.137512, -0.546890
77.730000, -1.137512, -0.546890
77.740000, -1.137512, -0.546890
77.750000, -1.137512, -0.546890
77.760000, -1.137512, -0.546890
77.770000, -1.137512, -0.546890
77.780000, -1.137512, -0.546890
77.790000, -1.137512, -0.546890
77.800000, -1.137512, -0.546890
77.810000, -1.137512, -0.546890
77.820000, -1.137512, -0.546890
77.830000, -1.137512, -0.546890
77.840000, -1.137512, -0.546890
77.850000, -1.137512, -0.546890
77.860000, -1.137512, -0.546890
77.870000, -1.137512, -0.546890
77.880000, -1.137512, -0.546890
77.890000, -1.137512, -0.546890
77.900000, -1.137512, -0.546890
77.910000, -1.137512, -0.546890
77.920000, -1.137512, -0.546890
77.930000, -1.137512, -0.546890
77.940000, -1.137512, -0.546890
77.950000, -1.137512, -0.546890
77.960000, -1.137512, -0.546890
77.970000, -1.137512, -0.546890
77.980000, -1.137512, -0.546890
77.990000, -1.137512, -0.546890
78.000000, -1.137512, -0.546890
78.010000, -1.137512, -0.546890
78.020000, -1.137512, -0.546890
78.030000, -1.137512, -0.546890
78.040000, -1.137512, -0.546890
78.050000, -1.137512, -0.546890
78.060000, -1.137512, -0.546890
78.070000, -1.137512, -0.546890
78.080000, -1.137512, -0.546890
78.090000, -1.137512, -0.546890
78.100000, -1.137512, -0.546890
78.110000, -1.137512, -0.546890
78.120000, -1.137512, -0.546890
78.130000, -1.137512, -0.546890
78.140000, -1.137512, -0.546890
78.150000, -1.137512, -0.546890
78.160000, -1.137512, -0.546890
78.170000, -1.137512, -0.546890
78.180000, -1.137512, -0.546890
78.190000, -1.137512, -0.546890
78.200000, -1.137512, -0.546890
78.210000, -1.137512, -0.546890
78.220000, -1.137512, -0.546890
78.230000, -1.137512, -0.546890
78.240000, -1.137512, -0.546890
78.250000, -1.137512, -0.546890
78.260000, -1.137512, -0.546890
78.270000, -1.137512, -0.546890
78.280000, -1.137512, -0.546890
78.290000, -1.137512, -0.546890
78.300000, -1.137512, -0.546890
78.310000, -1.137512, -0.546890
78.320000, -1.137512, -0.546890
78.330000, -1.137512, -0.546890
78.340000, -1.137512, -0.546890
78.350000, -1.137512, -0.546890
78.360000, -1.137512, -0.546890
78.370000, -1.137512, -0.546890
78.380000, -1.137512, -0.546890
78.390000, -1.137512, -0.546890
78.400000, -1.137512, -0.546890
78.410000, -1.137512, -0.546890
78.420000, -1.137512, -0.546890
78.430000, -1.137512, -0.546890
78.440000, -1.137512, -0.546890
78.450000, -1.137512, -0.546890
78.460000, -1.137512, -0.546890
78.470000, -1.137512, -0.546890
78.480000, -1.137512, -0.546890
78.490000, -1.137512, -0.546890
78.500000, -1.137512, -0.546890
78.510000, -1.137512, -0.546890
78.520000, -1.137512, -0.546890
78.530000, -1.137512, -0.546890
78.540000, -1.137512, -0.546890
78.550000, -1.137512, -0.546890
78.560000, -1.137512, -0.546890
78.570000, -1.137512, -0.546890
78.580000, -1.137512, -0.546890
78.590000, -1.137512, -0.546890
78.600000, -1.137512, -0.546890
78.610000, -1.137512, -0.546890
78.620000, -1.137512, -0.546890
78.630000, -1.137512, -0.546890
78.640000, -1.137512, -0.546890
78.650000, -1.137512, -0.546890
78.660000, -1.137512, -0.546890
78.670000, -1.137512, -0.546890
78.680000, -1.137512, -0.546890
78.690000, -1.137512, -0.546890
78.700000, -1.137512, -0.546890
78.710000, -1.137512, -0.546890
78.720000, -1.137512, -0.546890
78.730000, -1.137512, -0.546890
78.740000, -1.137512, -0.546890
78.750000, -1.137512, -0.546890
78.760000, -1.137512, -0.546890
78.770000, -1.137512, -0.546890
78.780000, -1.137512, -0.546890
78.790000, -1.137512, -0.546890
78.800000, -1.137512, -0.546890
78.810000, -1.137512, -0.546890
78.820000, -1.137512, -0.546890
78.830000, -1.137512, -0.546890
78.840000, -1.137512, -0.546890
78.850000, -1.137512, -0.546890
78.860000, -1.137512, -0.546890
78.870000, -1.137512, -0.546890
78.880000, -1.137512, -0.546890
78.890000, -1.137512, -0.546890
78.900000, -1.137512, -0.546890
78.910000, -1.137512, -0.546890
78.920000, -1.137512, -0.546890
78.930000, -1.137512, -0.546890
78.940000, -1.137512, -0.546890
78.950000, -1.137512, -0.546890
78.960000, -1.137512, -0.546890
78.970000, -1.137512, -0.546890
78.980000, -1.137512, -0.546890
78.990000, -1.137512, -0.546890
79.000000, -1.137512, -0.546890
79.010000, -1.137512, -0.546890
79.020000, -1.137512, -0.546890
79.030000, -1.137512, -0.546890
79.040000, -1.137512, -0.546890
79.050000, -1.137512, -0.546890
79.060000, -1.137512, -0.546890
79.070000, -1.137512, -0.546890
79.080000, -1.137512, -0.546890
79.090000, -1.137512, -0.546890
79.100000, -1.137512, -0.546890
79.110000, -1.137512, -0.546890
79.120000, -1.137512, -0.546890
79.130000, -1.137512, -0.546890
79.140000, -1.137512, -0.546890
79.150000, -1.137512, -0.546890
79.160000, -1.137512, -0.546890
79.170000, -1.137512, -0.546890
79.180000, -1.137512, -0.546890
79.190000, -1.137512, -0.546890
79.200000, -1.137512, -0.546890
79.210000, -1.137512, -0.546890
79.220000, -1.137512, -0.546890
79.230000, -1.137512, -0.546890
79.240000, -1.137512, -0.546890
79.250000, -1.137512, -0.546890
79.260000, -1.137512, -0.546890
79.270000, -1.137512, -0.546890
79.280000, -1.137512, -0.546890
79.290000, -1.137512, -0.546890
79.300000, -1.137512, -0.546890
79.310000, -1.137512, -0.546890
79.320000, -1.137512, -0.546890
79.330000, -1.137512, -0.546890
79.340000, -1.137512, -0.546890
79.350000, -1.137512, -0.546890
79.360000, -1.137512, -0.546890
79.370000, -1.137512, -0.546890
79.380000, -1.137512, -0.546890
79.390000, -1.137512, -0.546890
79.400000, -1.137512, -0.546890
79.410000, -1.137512, -0.546890
79.420000, -1.137512, -0.546890
79.430000, -1.137512, -0.546890
79.440000, -1.137512, -0.546890
79.450000, -1.137512, -0.546890
79.460000, -1.137512, -0.546890
79.470000, -1.137512, -0.546890
79.480000, -1.137512, -0.546890
79.490000, -1.137512, -0.546890
79.500000, -1.137512, -0.546890
79.510000, -1.137512, -0.546890
79.520000, -1.137512, -0.546890
79.530000, -1.137512, -0.546890
79.540000, -1.137512, -0.546890
79.550000, -1.137512, -0.546890
79.560000, -1.137512, -0.546890
79.570000, -1.137512, -0.546890
79.580000, -1.137512, -0.546890
79.590000, -1.137512, -0.546890
79.600000, -1.137512, -0.546890
79.610000, -1.137512, -0.546890
79.620000, -1.137512, -0.546890
79.630000, -1.137512, -0.546890
79.640000, -1.137512, -0.546890
79.650000, -1.137512, -0.546890
79.660000, -1.137512, -0.546890
79.670000, -1.137512, -0.546890
79.680000, -1.137512, -0.546890
79.690000, -1.137512, -0.546890
79.700000, -1.137512, -0.546890
79.710000, -1.137512, -0.546890
79.720000, -1.137512, -0.546890
79.730000, -1.137512, -0.546890
79.740000, -1.137512, -0.546890
79.750000, -1.137512, -0.546890
79.760000, -1.137512, -0.546890
79.770000, -1.137512, -0.546890
79.780000, -1.137512, -0.546890
79.790000, -1.137512, -0.546890
79.800000, -1.137512, -0.546890
79.810000, -1.137512, -0.546890
79.820000, -1.137512, -0.546890
79.830000, -1.137512, -0.546890
79.840000, -1.137512, -0.546890
79.850000, -1.137512, -0.546890
79.860000, -1.137512, -0.546890
79.870000, -1.137512, -0.546890
79.880000, -1.137512, -0.546890
79.890000, -1.137512, -0.546890
79.900000, -1.137512, -0.546890
79.910000, -1.137512, -0.546890
79.920000, -1.137512, -0.546890
79.930000, -1.137512, -0.546890
79.940000, -1.137512, -0.546890
79.950000, -1.137512, -0.546890
79.960000, -1.137512, -0.546890
79.970000, -1.137512, -0.546890
79.980000, -1.137512, -0.546890
79.990000, -1.137512, -0.546890
80.000000, -1.137512, -0.546890
80.010000, -1.137512, -0.546890
80.020000, -1.137512, -0.546890
80.030000, -1.137512, -0.546890
80.040000, -1.137512, -0.546890
80.050000, -1.137512, -0.546890
80.060000, -1.137512, -0.546890
80.070000, -1.137512, -0.546890
80.080000, -1.137512, -0.546890
80.090000, -1.137512, -0.546890
80.100000, -1.137512, -0.546890
80.110000, -1.137512, -0.546890
80.120000, -1.137512, -0.546890
80.130000, -1.137512, -0.546890
80.140000, -1.137512, -0.546890
80.150000, -1.137512, -0.546890
80.160000, -1.137512, -0.546890
80.170000, -1.137512, -0.546890
80.180000, -1.137512, -0.546890
80.190000, -1.137512, -0.546890
80.200000, -1.137512, -0.546890
80.210000, -1.137512, -0.546890
80.220000, -1.137512, -0.546890
80.230000, -1.137512, -0.546890
80.240000, -1.137512, -0.546890
80.250000, -1.137512, -0.546890
80.260000, -1.137512, -0.546890
80.270000, -1.137512, -0.546890
80.280000, -1.137512, -0.546890
80.290000, -1.137512, -0.546890
80.300000, -1.137512, -0.546890
80.310000, -1.137512, -0.546890
80.320000, -1.137512, -0.546890
80.330000, -1.137512, -0.546890
80.340000, -1.137512, -0.546890
80.350000, -1.137512, -0.546890
80.360000, -1.137512, -0.546890
80.370000, -1.137512, -0.546890
80.380000, -1.137512, -0.546890
80.390000, -1.137512, -0.546890
80.400000, -1.137512, -0.546890
80.410000, -1.137512, -0.546890
80.420000, -1.137512, -0.546890
80.430000, -1.137512, -0.546890
80.440000, -1.137512, -0.546890
80.450000, -1.137512, -0.546890
80.460000, -1.137512, -0.546890
80.470000, -1.137512, -0.546890
80.480000, -1.137512, -0.546890
80.490000, -1.137512, -0.546890
80.500000, -1.137512, -0.546890
80.510000, -1.137512, -0.546890
80.520000, -1.137512, -0.546890
80.530000, -1.137512, -0.546890
80.540000, -1.137512, -0.546890
80.550000, -1.137512, -0.546890
80.560000, -1.137512, -0.546890
80.570000, -1.137512, -0.546890
80.580000, -1.137512, -0.546890
80.590000, -1.137512, -0.546890
80.600000, -1.137512, -0.546890
80.610000, -1.137512, -0.546890
80.620000, -1.137512, -0.546890
80.630000, -1.137512, -0.546890
80.640000, -1.137512, -0.546890
80.650000, -1.137512, -0.546890
80.660000, -1.137512, -0.546890
80.670000, -1.137512, -0.546890
80.680000, -1.137512, -0.546890
80.690000, -1.137512, -0.546890
80.700000, -1.137512, -0.546890
80.710000, -1.137512, -0.546890
80.720000, -1.137512, -0.546890
80.730000, -1.137512, -0.546890
80.740000, -1.137512, -0.546890
80.750000, -1.137512, -0.546890
80.760000, -1.137512, -0.546890
80.770000, -1.137512, -0.546890
80.780000, -1.137512, -0.546890
80.790000, -1.137512, -0.546890
80.800000, -1.137512, -0.546890
80.810000, -1.137512, -0.546890
80.820000, -1.137512, -0.546890
80.830000, -1.137512, -0.546890
80.840000, -1.137512, -0.546890
80.850000, -1.137512, -0.546890
80.860000, -1.137512, -0.546890
80.870000, -1.137512, -0.546890
80.880000, -1.137512, -0.546890
80.890000, -1.137512, -0.546890
80.900000, -1.137512, -0.546890
80.910000, -1.137512, -0.546890
80.920000, -1.137512, -0.546890
80.930000, -1.137512, -0.546890
80.940000, -1.137512, -0.546890
80.950000, -1.137512, -0.546890
80.960000, -1.137512, -0.546890
80.970000, -1.137512, -0.546890
80.980000, -1.137512, -0.546890
80.990000, -1.137512, -0.546890
81.000000, -1.137512, -0.546890
81.010000, -1.137512, -0.546890
81.020000, -1.137512, -0.546890
81.030000, -1.137512, -0.546890
81.040000, -1.137512, -0.546890
81.050000, -1.137512, -0.546890
81.060000, -1.137512, -0.546890
81.070000, -1.137512, -0.546890
81.080000, -1.137512, -0.546890
81.090000, -1.137512, -0.546890
81.100000, -1.137512, -0.546890
81.110000, -1.137512, -0.546890
81.120000, -1.137512, -0.546890
81.130000, -1.137512, -0.546890
81.140000, -1.137512, -0.546890
81.150000, -1.137512, -0.546890
81.160000, -1.137512, -0.546890
81.170000, -1.137512, -0.546890
81.180000, -1.137512, -0.546890
81.190000, -1.137512, -0.546890
81.200000, -1.137512, -0.546890
81.210000, -1.137512, -0.546890
81.220000, -1.137512, -0.546890
81.230000, -1.137512, -0.546890
81.240000, -1.137512, -0.546890
81.250000, -1.137512, -0.546890
81.260000, -1.137512, -0.546890
81.270000, -1.137512, -0.546890
81.280000, -1.137512, -0.546890
81.290000, -1.137512, -0.546890
81.300000, -1.137512, -0.546890
81.310000, -1.137512, -0.546890
81.320000, -1.137512, -0.546890
81.330000, -1.137512, -0.546890
81.340000, -1.137512, -0.546890
81.350000, -1.137512, -0.546890
81.360000, -1.137512, -0.546890
81.370000, -1.137512, -0.546890
81.380000, -1.137512, -0.546890
81.390000, -1.137512, -0.546890
81.400000, -1.137512, -0.546890
81.410000, -1.137512, -0.546890
81.420000, -1.137512, -0.546890
81.430000, -1.137512, -0.546890
81.440000, -1.137512, -0.546890
81.450000, -1.137512, -0.546890
81.460000, -1.137512, -0.546890
81.470000, -1.137512, -0.546890
81.480000, -1.137512, -0.546890
81.490000, -1.137512, -0.546890
81.500000, -1.137512, -0.546890
81.510000, -1.137512, -0.546890
81.520000, -1.137512, -0.546890
81.530000, -1.137512, -0.546890
81.540000, -1.137512, -0.546890
81.550000, -1.137512, -0.546890
81.560000, -1.137512, -0.546890
81.570000, -1.137512, -0.546890
81.580000, -1.137512, -0.546890
81.590000, -1.137512, -0.546890
81.600000, -1.137512, -0.546890
81.610000, -1.137512, -0.546890
81.620000, -1.137512, -0.546890
81.630000, -1.137512, -0.546890
81.640000, -1.137512, -0.546890
81.650000, -1.137512, -0.546890
81.660000, -1.137512, -0.546890
81.670000, -1.137512, -0.546890
81.680000, -1.137512, -0.546890
81.690000, -1.137512, -0.546890
81.700000, -1.137512, -0.546890
81.710000, -1.137512, -0.546890
81.720000, -1.137512, -0.546890
81.730000, -1.137512, -0.546890
81.740000, -1.137512, -0.546890
81.750000, -1.137512, -0.546890
81.760000, -1.137512, -0.546890
81.770000, -1.137512, -0.546890
81.780000, -1.137512, -0.546890
81.790000, -1.137512, -0.546890
81.800000, -1.137512, -0.546890
81.810000, -1.137512, -0.546890
81.820000, -1.137512, -0.546890
81.830000, -1.137512, -0.546890
81.840000, -1.137512, -0.546890
81.850000, -1.137512, -0.546890
81.860000, -1.137512, -0.546890
81.870000, -1.137512, -0.546890
81.880000, -1.137512, -0.546890
81.890000, -1.137512, -0.546890
81.900000, -1.137512, -0.546890
81.910000, -1.137512, -0.546890
81.920000, -1.137512, -0.546890
81.930000, -1.137512, -0.546890
81.940000, -1.137512, -0.546890
81.950000, -1.137512, -0.546890
81.960000, -1.137512, -0.546890
81.970000, -1.137512, -0.546890
81.980000, -1.137512, -0.546890
81.990000, -1.137512, -0.546890
82.000000, -1.137512, -0.546890
82.010000, -1.137512, -0.546890
82.020000, -1.137512, -0.546890
82.030000, -1.137512, -0.546890
82.040000, -1.137512, -0.546890
82.050000, -1.137512, -0.546890
82.060000, -1.137512, -0.546890
82.070000, -1.137512, -0.546890
82.080000, -1.137512, -0.546890
82.090000, -1.137512, -0.546890
82.100000, -1.137512, -0.546890
82.110000, -1.137512, -0.546890
