t,v,w
62.890000, -1.861218, 1.013395
62.900000, -1.853701, 0.993792
62.910000, -1.846079, 0.974420
62.920000, -1.838377, 0.955279
62.930000, -1.830613, 0.936368
62.940000, -1.822801, 0.917685
62.950000, -1.814951, 0.899229
62.960000, -1.807070, 0.880998
62.970000, -1.799166, 0.862991
62.980000, -1.791243, 0.845206
62.990000, -1.783304, 0.827642
63.000000, -1.775352, 0.810297
63.010000, -1.767389, 0.793170
63.020000, -1.759416, 0.776258
63.030000, -1.751434, 0.759561
63.040000, -1.743444, 0.743076
63.050000, -1.735447, 0.726802
63.060000, -1.727442, 0.710738
63.070000, -1.719430, 0.694881
63.080000, -1.711411, 0.679230
63.090000, -1.703385, 0.663784
63.100000, -1.695351, 0.648542
63.110000, -1.687310, 0.633500
63.120000, -1.679260, 0.618659
63.130000, -1.671202, 0.604016
63.140000, -1.663135, 0.589570
63.150000, -1.655059, 0.575320
63.160000, -1.646973, 0.561263
63.170000, -1.638876, 0.547399
63.180000, -1.630769, 0.533727
63.190000, -1.622650, 0.520244
63.200000, -1.614519, 0.506950
63.210000, -1.606375, 0.493842
63.220000, -1.598218, 0.480920
63.230000, -1.590047, 0.468182
63.240000, -1.581862, 0.455628
63.250000, -1.573660, 0.443255
63.260000, -1.565443, 0.431062
63.270000, -1.557208, 0.419048
63.280000, -1.548956, 0.407213
63.290000, -1.540685, 0.395554
63.300000, -1.532394, 0.384070
63.310000, -1.524083, 0.372760
63.320000, -1.515750, 0.361624
63.330000, -1.507395, 0.350659
63.340000, -1.499016, 0.339865
63.350000, -1.490613, 0.329240
63.360000, -1.482184, 0.318784
63.370000, -1.473729, 0.308496
63.380000, -1.465245, 0.298373
63.390000, -1.456732, 0.288416
63.400000, -1.448189, 0.278624
63.410000, -1.439613, 0.268994
63.420000, -1.431004, 0.259527
63.430000, -1.422361, 0.250222
63.440000, -1.413681, 0.241076
63.450000, -1.404963, 0.232090
63.460000, -1.396205, 0.223263
63.470000, -1.387406, 0.214594
63.480000, -1.378564, 0.206081
63.490000, -1.369676, 0.197725
63.500000, -1.360741, 0.189524
63.510000, -1.351757, 0.181477
63.520000, -1.342721, 0.173585
63.530000, -1.333631, 0.165845
63.540000, -1.324485, 0.158259
63.550000, -1.315280, 0.150823
63.560000, -1.306013, 0.143540
63.570000, -1.296681, 0.136406
63.580000, -1.287281, 0.129423
63.590000, -1.277811, 0.122590
63.600000, -1.268266, 0.115905
63.610000, -1.258644, 0.109370
63.620000, -1.248939, 0.102983
63.630000, -1.239150, 0.096743
63.640000, -1.229270, 0.090652
63.650000, -1.219295, 0.084707
63.660000, -1.209222, 0.078910
63.670000, -1.199044, 0.073260
63.680000, -1.188756, 0.067757
63.690000, -1.178352, 0.062401
63.700000, -1.167827, 0.057192
63.710000, -1.157173, 0.052129
63.720000, -1.146384, 0.047214
63.730000, -1.135452, 0.042446
63.740000, -1.124369, 0.037826
63.750000, -1.113126, 0.033354
63.760000, -1.101714, 0.029030
63.770000, -1.090123, 0.024855
63.780000, -1.078341, 0.020830
63.790000, -1.066358, 0.016956
63.800000, -1.054161, 0.013232
63.810000, -1.041736, 0.009661
63.820000, -1.029068, 0.006243
63.830000, -1.016142, 0.002980
63.840000, -1.002939, -0.000127
63.850000, -0.989442, -0.003076
63.860000, -0.975628, -0.005866
63.870000, -0.961476, -0.008494
63.880000, -0.946961, -0.010959
63.890000, -0.932056, -0.013257
63.900000, -0.916730, -0.015387
63.910000, -0.900952, -0.017344
63.920000, -0.884685, -0.019127
63.930000, -0.867889, -0.020731
63.940000, -0.850519, -0.022152
63.950000, -0.832528, -0.023385
63.960000, -0.813860, -0.024426
63.970000, -0.794455, -0.025270
63.980000, -0.774245, -0.025909
63.990000, -0.753154, -0.026338
64.000000, -0.731097, -0.026548
64.010000, -0.707978, -0.026532
64.020000, -0.683691, -0.026280
64.030000, -0.658112, -0.025782
64.040000, -0.631106, -0.025025
64.050000, -0.602515, -0.023999
64.060000, -0.572164, -0.022687
64.070000, -0.539852, -0.021073
64.080000, -0.505350, -0.019140
64.090000, -0.468398, -0.016867
64.100000, -0.428700, -0.014230
64.110000, -0.385920, -0.011204
64.120000, -0.339677, -0.007759
64.130000, -0.289539, -0.003861
64.140000, -0.235024, 0.000526
64.150000, -0.175596, 0.005445
64.160000, -0.110668, 0.010943
64.170000, -0.039614, 0.017075
64.180000, 0.038214, 0.023899
64.190000, 0.123449, 0.031479
64.200000, 0.216650, 0.039888
64.210000, 0.318220, 0.049200
64.220000, 0.428288, 0.059491
64.230000, 0.546556, 0.070838
64.240000, 0.672136, 0.083310
64.250000, 0.803400, 0.096964
64.260000, 0.937901, 0.111835
64.270000, 1.072435, 0.127929
64.280000, 1.203289, 0.145221
64.290000, 1.326672, 0.163644
64.300000, 1.439232, 0.183097
64.310000, 1.538517, 0.203452
64.320000, 1.623232, 0.224562
64.330000, 1.693247, 0.246273
64.340000, 1.749378, 0.268439
64.350000, 1.793073, 0.290923
64.360000, 1.826082, 0.313609
64.370000, 1.850205, 0.336397
64.380000, 1.867121, 0.359207
64.390000, 1.878301, 0.381974
64.400000, 1.884978, 0.404647
64.410000, 1.888158, 0.427188
64.420000, 1.888637, 0.449566
64.430000, 1.887042, 0.471761
64.440000, 1.883859, 0.493754
64.450000, 1.879460, 0.515535
64.460000, 1.874130, 0.537093
64.470000, 1.868088, 0.558422
64.480000, 1.861500, 0.579518
64.490000, 1.854492, 0.600379
64.500000, 1.847160, 0.621002
64.510000, 1.839577, 0.641386
64.520000, 1.831800, 0.661531
64.530000, 1.823871, 0.681438
64.540000, 1.815822, 0.701106
64.550000, 1.807678, 0.720537
64.560000, 1.799459, 0.739731
64.570000, 1.791178, 0.758691
64.580000, 1.782848, 0.777416
64.590000, 1.774476, 0.795909
64.600000, 1.766069, 0.814172
64.610000, 1.757632, 0.832204
64.620000, 1.749169, 0.850009
64.630000, 1.740682, 0.867588
64.640000, 1.732174, 0.884942
64.650000, 1.723645, 0.902073
64.660000, 1.715097, 0.918982
64.670000, 1.706531, 0.935672
64.680000, 1.697946, 0.952143
64.690000, 1.689344, 0.968397
64.700000, 1.680723, 0.984436
64.710000, 1.672084, 1.000261
64.720000, 1.663426, 1.015874
64.730000, 1.654749, 1.031276
64.740000, 1.646052, 1.046469
64.750000, 1.637335, 1.061454
64.760000, 1.628596, 1.076233
64.770000, 1.619836, 1.090807
64.780000, 1.611053, 1.105177
64.790000, 1.602246, 1.119345
64.800000, 1.593414, 1.133313
64.810000, 1.584557, 1.147081
64.820000, 1.575673, 1.160651
64.830000, 1.566761, 1.174025
64.840000, 1.557821, 1.187203
64.850000, 1.548849, 1.200186
64.860000, 1.539847, 1.212977
64.870000, 1.530811, 1.225576
64.880000, 1.521742, 1.237984
64.890000, 1.512636, 1.250203
64.900000, 1.503493, 1.262234
64.910000, 1.494312, 1.274078
64.920000, 1.485090, 1.285736
64.930000, 1.475825, 1.297208
64.940000, 1.466517, 1.308497
64.950000, 1.457162, 1.319603
64.960000, 1.447759, 1.330527
64.970000, 1.438307, 1.341270
64.980000, 1.428802, 1.351833
64.990000, 1.419242, 1.362217
65.000000, 1.409626, 1.372423
65.010000, 1.399949, 1.382451
65.020000, 1.390211, 1.392303
65.030000, 1.380407, 1.401979
65.040000, 1.370536, 1.411480
65.050000, 1.360593, 1.420806
65.060000, 1.350575, 1.429959
65.070000, 1.340480, 1.438938
65.080000, 1.330303, 1.447745
65.090000, 1.320041, 1.456381
65.100000, 1.309688, 1.464844
65.110000, 1.299242, 1.473137
65.120000, 1.288697, 1.481259
65.130000, 1.278049, 1.489211
65.140000, 1.267291, 1.496993
65.150000, 1.256419, 1.504605
65.160000, 1.245427, 1.512048
65.170000, 1.234309, 1.519321
65.180000, 1.223056, 1.526425
65.190000, 1.211664, 1.533359
65.200000, 1.200123, 1.540124
65.210000, 1.188425, 1.546720
65.220000, 1.176562, 1.553145
65.230000, 1.164525, 1.559400
65.240000, 1.152302, 1.565485
65.250000, 1.139882, 1.571398
65.260000, 1.127255, 1.577140
65.270000, 1.114407, 1.582709
65.280000, 1.101324, 1.588104
65.290000, 1.087992, 1.593325
65.300000, 1.074393, 1.598371
65.310000, 1.060510, 1.603239
65.320000, 1.046325, 1.607929
65.330000, 1.031815, 1.612438
65.340000, 1.016958, 1.616765
65.350000, 1.001729, 1.620908
65.360000, 0.986099, 1.624864
65.370000, 0.970040, 1.628631
65.380000, 0.953517, 1.632206
65.390000, 0.936494, 1.635585
65.400000, 0.918930, 1.638765
65.410000, 0.900779, 1.641742
65.420000, 0.881993, 1.644511
65.430000, 0.862515, 1.647068
65.440000, 0.842284, 1.649407
65.450000, 0.821230, 1.651521
65.460000, 0.799275, 1.653405
65.470000, 0.776332, 1.655049
65.480000, 0.752304, 1.656447
65.490000, 0.727079, 1.657589
65.500000, 0.700533, 1.658464
65.510000, 0.672524, 1.659060
65.520000, 0.642891, 1.659365
65.530000, 0.611450, 1.659363
65.540000, 0.577994, 1.659038
65.550000, 0.542283, 1.658372
65.560000, 0.504048, 1.657342
65.570000, 0.462977, 1.655927
65.580000, 0.418716, 1.654098
65.590000, 0.370864, 1.651825
65.600000, 0.318962, 1.649073
65.610000, 0.262497, 1.645805
65.620000, 0.200893, 1.641975
65.630000, 0.133520, 1.637534
65.640000, 0.059699, 1.632425
65.650000, -0.021275, 1.626587
65.660000, -0.110096, 1.619950
65.670000, -0.207380, 1.612440
65.680000, -0.313573, 1.603976
65.690000, -0.428813, 1.594477
65.700000, -0.552762, 1.583862
65.710000, -0.684412, 1.572058
65.720000, -0.821915, 1.559005
65.730000, -0.962506, 1.544668
65.740000, -1.102592, 1.529045
65.750000, -1.238063, 1.512171
65.760000, -1.364817, 1.494121
65.770000, -1.479354, 1.475012
65.780000, -1.579266, 1.454985
65.790000, -1.663478, 1.434201
65.800000, -1.732171, 1.412822
65.810000, -1.786497, 1.391002
65.820000, -1.828189, 1.368879
65.830000, -1.859217, 1.346572
65.840000, -1.881518, 1.324179
65.850000, -1.896846, 1.301778
65.860000, -1.906702, 1.279431
65.870000, -1.912316, 1.257187
65.880000, -1.914674, 1.235080
65.890000, -1.914548, 1.213140
65.900000, -1.912533, 1.191385
65.910000, -1.909088, 1.169831
65.920000, -1.904558, 1.148489
65.930000, -1.899207, 1.127366
65.940000, -1.893235, 1.106468
65.950000, -1.886791, 1.085799
65.960000, -1.879989, 1.065360
65.970000, -1.872915, 1.045154
65.980000, -1.865633, 1.025180
65.990000, -1.858192, 1.005438
66.000000, -1.850629, 0.985928
66.010000, -1.842972, 0.966650
66.020000, -1.835243, 0.947602
66.030000, -1.827458, 0.928783
66.040000, -1.819629, 0.910192
66.050000, -1.811766, 0.891827
66.060000, -1.803876, 0.873687
66.070000, -1.795963, 0.855770
66.080000, -1.788033, 0.838075
66.090000, -1.780089, 0.820600
66.100000, -1.772132, 0.803343
66.110000, -1.764165, 0.786303
66.120000, -1.756188, 0.769478
66.130000, -1.748203, 0.752867
66.140000, -1.740210, 0.736468
66.150000, -1.732210, 0.720279
66.160000, -1.724202, 0.704299
66.170000, -1.716188, 0.688525
66.180000, -1.708166, 0.672958
66.190000, -1.700136, 0.657594
66.200000, -1.692100, 0.642433
66.210000, -1.684055, 0.627473
66.220000, -1.676002, 0.612712
66.230000, -1.667940, 0.598149
66.240000, -1.659869, 0.583782
66.250000, -1.651789, 0.569611
66.260000, -1.643699, 0.555632
66.270000, -1.635598, 0.541846
66.280000, -1.627486, 0.528250
66.290000, -1.619362, 0.514844
66.300000, -1.611226, 0.501625
66.310000, -1.603078, 0.488593
66.320000, -1.594915, 0.475746
66.330000, -1.586738, 0.463082
66.340000, -1.578546, 0.450601
66.350000, -1.570338, 0.438301
66.360000, -1.562114, 0.426181
66.370000, -1.553872, 0.414240
66.380000, -1.545612, 0.402475
66.390000, -1.537334, 0.390887
66.400000, -1.529035, 0.379474
66.410000, -1.520715, 0.368235
66.420000, -1.512373, 0.357168
66.430000, -1.504009, 0.346272
66.440000, -1.495620, 0.335547
66.450000, -1.487207, 0.324991
66.460000, -1.478767, 0.314602
66.470000, -1.470300, 0.304381
66.480000, -1.461805, 0.294326
66.490000, -1.453280, 0.284436
66.500000, -1.444724, 0.274709
66.510000, -1.436135, 0.265145
66.520000, -1.427512, 0.255744
66.530000, -1.418854, 0.246503
66.540000, -1.410159, 0.237422
66.550000, -1.401425, 0.228501
66.560000, -1.392651, 0.219737
66.570000, -1.383835, 0.211132
66.580000, -1.374974, 0.202682
66.590000, -1.366068, 0.194389
66.600000, -1.357113, 0.186251
66.610000, -1.348108, 0.178266
66.620000, -1.339051, 0.170436
66.630000, -1.329939, 0.162758
66.640000, -1.320769, 0.155233
66.650000, -1.311539, 0.147859
66.660000, -1.302246, 0.140636
66.670000, -1.292887, 0.133564
66.680000, -1.283459, 0.126641
66.690000, -1.273959, 0.119868
66.700000, -1.264384, 0.113244
66.710000, -1.254728, 0.106768
66.720000, -1.244990, 0.100441
66.730000, -1.235164, 0.094261
66.740000, -1.225247, 0.088229
66.750000, -1.215233, 0.082345
66.760000, -1.205118, 0.076607
66.770000, -1.194896, 0.071017
66.780000, -1.184562, 0.065573
66.790000, -1.174110, 0.060276
66.800000, -1.163534, 0.055126
66.810000, -1.152826, 0.050124
66.820000, -1.141980, 0.045268
66.830000, -1.130988, 0.040560
66.840000, -1.119841, 0.035999
66.850000, -1.108531, 0.031587
66.860000, -1.097047, 0.027324
66.870000, -1.085381, 0.023209
66.880000, -1.073519, 0.019245
66.890000, -1.061451, 0.015431
66.900000, -1.049164, 0.011769
66.910000, -1.036642, 0.008260
66.920000, -1.023872, 0.004905
66.930000, -1.010836, 0.001705
66.940000, -0.997516, -0.001339
66.950000, -0.983893, -0.004224
66.960000, -0.969946, -0.006948
66.970000, -0.955650, -0.009511
66.980000, -0.940980, -0.011908
66.990000, -0.925909, -0.014139
67.000000, -0.910404, -0.016199
67.010000, -0.894433, -0.018087
67.020000, -0.877957, -0.019797
67.030000, -0.860934, -0.021328
67.040000, -0.843320, -0.022673
67.050000, -0.825062, -0.023830
67.060000, -0.806103, -0.024792
67.070000, -0.786381, -0.025553
67.080000, -0.765824, -0.026108
67.090000, -0.744353, -0.026449
67.100000, -0.721879, -0.026569
67.110000, -0.698301, -0.026459
67.120000, -0.673507, -0.026109
67.130000, -0.647369, -0.025507
67.140000, -0.619741, -0.024644
67.150000, -0.590461, -0.023503
67.160000, -0.559343, -0.022071
67.170000, -0.526174, -0.020331
67.180000, -0.490714, -0.018263
67.190000, -0.452689, -0.015845
67.200000, -0.411788, -0.013054
67.210000, -0.367655, -0.009863
67.220000, -0.319891, -0.006239
67.230000, -0.268044, -0.002148
67.240000, -0.211609, 0.002449
67.250000, -0.150030, 0.007596
67.260000, -0.082701, 0.013344
67.270000, -0.008985, 0.019748
67.280000, 0.071765, 0.026870
67.290000, 0.160162, 0.034777
67.300000, 0.256712, 0.043542
67.310000, 0.361725, 0.053240
67.320000, 0.475174, 0.063950
67.330000, 0.596546, 0.075744
67.340000, 0.724667, 0.088688
67.350000, 0.857581, 0.102831
67.360000, 0.992517, 0.118198
67.370000, 1.126025, 0.134783
67.380000, 1.254301, 0.152542
67.390000, 1.373669, 0.171395
67.400000, 1.481092, 0.191230
67.410000, 1.574571, 0.211909
67.420000, 1.653295, 0.233280
67.430000, 1.717553, 0.255192
67.440000, 1.768455, 0.277502
67.450000, 1.807610, 0.300082
67.460000, 1.836812, 0.322820
67.470000, 1.857828, 0.345625
67.480000, 1.872259, 0.368424
67.490000, 1.881483, 0.391159
67.500000, 1.886636, 0.413782
67.510000, 1.888638, 0.436261
67.520000, 1.888212, 0.458567
67.530000, 1.885923, 0.480682
67.540000, 1.882208, 0.502591
67.550000, 1.877402, 0.524282
67.560000, 1.871762, 0.545748
67.570000, 1.865481, 0.566984
67.580000, 1.858710, 0.587985
67.590000, 1.851560, 0.608750
67.600000, 1.844119, 0.629276
67.610000, 1.836452, 0.649563
67.620000, 1.828609, 0.669612
67.630000, 1.820628, 0.689422
67.640000, 1.812538, 0.708994
67.650000, 1.804362, 0.728329
67.660000, 1.796116, 0.747428
67.670000, 1.787814, 0.766293
67.680000, 1.779466, 0.784924
67.690000, 1.771080, 0.803324
67.700000, 1.762660, 0.821493
67.710000, 1.754212, 0.839434
67.720000, 1.745739, 0.857147
67.730000, 1.737243, 0.874635
67.740000, 1.728726, 0.891898
67.750000, 1.720190, 0.908940
67.760000, 1.711634, 0.925760
67.770000, 1.703061, 0.942361
67.780000, 1.694469, 0.958744
67.790000, 1.685859, 0.974911
67.800000, 1.677231, 0.990863
67.810000, 1.668584, 1.006602
67.820000, 1.659919, 1.022129
67.830000, 1.651234, 1.037447
67.840000, 1.642529, 1.052555
67.850000, 1.633803, 1.067457
67.860000, 1.625056, 1.082153
67.870000, 1.616286, 1.096644
67.880000, 1.607493, 1.110932
67.890000, 1.598677, 1.125019
67.900000, 1.589835, 1.138906
67.910000, 1.580967, 1.152594
67.920000, 1.572072, 1.166084
67.930000, 1.563148, 1.179379
67.940000, 1.554195, 1.192478
67.950000, 1.545212, 1.205383
67.960000, 1.536196, 1.218096
67.970000, 1.527147, 1.230618
67.980000, 1.518063, 1.242950
67.990000, 1.508942, 1.255092
68.000000, 1.499784, 1.267047
68.010000, 1.490586, 1.278816
68.020000, 1.481347, 1.290398
68.030000, 1.472065, 1.301797
68.040000, 1.462738, 1.313011
68.050000, 1.453365, 1.324044
68.060000, 1.443942, 1.334894
68.070000, 1.434469, 1.345564
68.080000, 1.424942, 1.356055
68.090000, 1.415359, 1.366367
68.100000, 1.405719, 1.376501
68.110000, 1.396018, 1.386457
68.120000, 1.386253, 1.396238
68.130000, 1.376423, 1.405843
68.140000, 1.366522, 1.415273
68.150000, 1.356550, 1.424529
68.160000, 1.346501, 1.433612
68.170000, 1.336374, 1.442522
68.180000, 1.326162, 1.451259
68.190000, 1.315864, 1.459825
68.200000, 1.305474, 1.468219
68.210000, 1.294989, 1.476443
68.220000, 1.284403, 1.484496
68.230000, 1.273711, 1.492379
68.240000, 1.262908, 1.500092
68.250000, 1.251988, 1.507636
68.260000, 1.240945, 1.515010
68.270000, 1.229774, 1.522215
68.280000, 1.218465, 1.529250
68.290000, 1.207014, 1.536116
68.300000, 1.195411, 1.542812
68.310000, 1.183647, 1.549339
68.320000, 1.171715, 1.555696
68.330000, 1.159603, 1.561882
68.340000, 1.147302, 1.567898
68.350000, 1.134800, 1.573742
68.360000, 1.122086, 1.579413
68.370000, 1.109144, 1.584912
68.380000, 1.095962, 1.590237
68.390000, 1.082524, 1.595387
68.400000, 1.068813, 1.600361
68.410000, 1.054810, 1.605157
68.420000, 1.040496, 1.609774
68.430000, 1.025848, 1.614210
68.440000, 1.010844, 1.618463
68.450000, 0.995456, 1.622531
68.460000, 0.979657, 1.626411
68.470000, 0.963414, 1.630101
68.480000, 0.946694, 1.633597
68.490000, 0.929457, 1.636896
68.500000, 0.911661, 1.639994
68.510000, 0.893260, 1.642888
68.520000, 0.874201, 1.645571
68.530000, 0.854426, 1.648041
68.540000, 0.833871, 1.650289
68.550000, 0.812462, 1.652311
68.560000, 0.790119, 1.654099
68.570000, 0.766750, 1.655645
68.580000, 0.742251, 1.656941
68.590000, 0.716508, 1.657976
68.600000, 0.689388, 1.658739
68.610000, 0.660743, 1.659219
68.620000, 0.630402, 1.659402
68.630000, 0.598172, 1.659271
68.640000, 0.563835, 1.658811
68.650000, 0.527138, 1.658000
68.660000, 0.487795, 1.656818
68.670000, 0.445479, 1.655238
68.680000, 0.399817, 1.653234
68.690000, 0.350385, 1.650772
68.700000, 0.296703, 1.647816
68.710000, 0.238231, 1.644326
68.720000, 0.174373, 1.640255
68.730000, 0.104476, 1.635551
68.740000, 0.027847, 1.630155
68.750000, -0.056221, 1.624003
68.760000, -0.148397, 1.617022
68.770000, -0.249245, 1.609136
68.780000, -0.359104, 1.600263
68.790000, -0.477941, 1.590322
68.800000, -0.605170, 1.579234
68.810000, -0.739462, 1.566931
68.820000, -0.878598, 1.553361
68.830000, -1.019456, 1.538503
68.840000, -1.158183, 1.522367
68.850000, -1.290602, 1.505005
68.860000, -1.412783, 1.486512
68.870000, -1.521621, 1.467013
68.880000, -1.615236, 1.446660
68.890000, -1.693086, 1.425616
68.900000, -1.755787, 1.404041
